Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
658973663.7171758,-0.21115621389923248,-0.019222992296256354,2.3812276234158603e-08,-1.1437841119371628e-07
658973713.6563768,-0.21115635684252446,-0.019222773573181865,-7.279589003816866e-08,6.012159875154466e-08
658973813.7075768,-0.21115644153284432,-0.01922273234080202,-6.473800315265343e-08,1.2745179408385487e-08
658973912.7219758,-0.21115669647495572,-0.019222666214387115,-2.2800155732860539e-07,-8.831401217962442e-09
658974012.6867769,-0.21115659287891006,-0.019222625930702675,-3.195689690649317e-08,-5.710477046783069e-08
658974062.712377,-0.21115671558518984,-0.019222600158265168,-1.0844051465119797e-07,-7.565364624692594e-08
658974112.6515769,-0.211156683205159,-0.0192226349782758,-2.9945397855835054e-08,-1.5472137547892229e-07
658974162.6771759,-0.21115674883637187,-0.019222622908974713,-4.940958514554339e-08,-1.8697926497737716e-07
658974212.702776,-0.2111567793718458,-0.019222546733616366,-3.380595139934606e-08,-1.551339813520014e-07
658974262.641977,-0.21115698666619007,-0.01922255351489785,-1.9506877282915447e-07,-2.061716120882462e-07
658974312.6675769,-0.2111569478813389,-0.019222406698144002,-1.1020075862955281e-07,-1.0369057778028545e-07
658974362.6931759,-0.2111567928461539,-0.01922243039754319,9.088951494207187e-08,-1.7172846185353752e-07
658974412.718777,-0.2111570869310225,-0.019222252836567505,-1.571683882761743e-07,-3.850870020083441e-08
658974462.657976,-0.21115710588787276,-0.01922229745958452,-1.302058728891442e-07,-1.273990283649773e-07
658974512.6835771,-0.21115703733643765,-0.019222358175000263,-1.5683828707979686e-08,-2.3246099076570936e-07
658974562.709177,-0.2111571514865709,-0.019222330768733413,-8.389163369537656e-08,-2.494038798192544e-07
658974612.648376,-0.21115704327913723,-0.01922218709667475,7.015052164160984e-08,-1.5000694427932948e-07
658974662.673977,-0.2111572478066515,-0.01922213184493953,-8.849132812627225e-08,-1.3910946377454492e-07
658974712.699576,-0.21115738286045088,-0.019222116630947784,-1.7768789914440752e-07,-1.6825221785948807e-07
658974762.725177,-0.21115728141574502,-0.01922189634432655,-3.0414448848326003e-08,7.675202397250391e-09
658974812.664376,-0.2111572670702812,-0.019221955109679546,2.9652143213043658e-08,-9.537514382776391e-08
658974862.689977,-0.21115725400500907,-0.01922177630138203,8.848908372716124e-08,3.9069167869637544e-08
658974962.6547762,-0.21115742056770231,-0.019221668696661254,1.3304824630910872e-08,5.8015584170068024e-08
658975012.6803762,-0.21115737676242674,-0.01922171363590553,1.0279574372273892e-07,-3.129452953026801e-08
658975062.7059772,-0.21115756402425828,-0.019221765795645614,-3.880923737931141e-08,-1.2782735792776778e-07
658975111.6947771,-0.21115756043741546,-0.019221609298856673,9.460244476677815e-09,-1.4786118145843075e-08
658975161.7203772,-0.21115768222142658,-0.01922156284875581,-6.672405961083427e-08,-1.2713377735978915e-08
658975211.6595762,-0.21115781619955504,-0.019221637636234988,-1.5521010984786976e-07,-1.3180366655735076e-07
658975261.6851761,-0.21115780866794953,-0.019221582893980987,-1.0213669218717136e-07,-1.2144293057292366e-07
658975311.7107772,-0.21115781553294358,-0.01922143249332857,-6.348892250818139e-08,-1.5425818553072013e-08
658975361.6499772,-0.2111578003163332,-0.019221433687960313,-2.867180409760195e-09,-6.092931109993871e-08
658975411.6755762,-0.21115794115945768,-0.019221358074788353,-9.82557450956989e-08,-2.9703598847935497e-08
658975461.7011772,-0.2111578793196097,-0.01922137906868589,9.009461676701136e-09,-9.508686079143236e-08
658975511.6403763,-0.2111580171913739,-0.01922138899467823,-8.354457886605715e-08,-1.4932740893466856e-07
658975561.6659763,-0.21115801437341375,-0.01922136385470223,-3.5359769667842045e-08,-1.6858048061674236e-07
658975611.6915773,-0.21115805172276622,-0.019221174171740792,-2.7371628463779274e-08,-2.3292352321208076e-08
658975661.7171773,-0.21115806878392648,-0.019221214332458075,8.752966962344289e-10,-1.0784964646348705e-07
658975761.6819763,-0.21115819441044356,-0.019221139913920715,-3.4301601808950366e-08,-1.2215265299264644e-07
658975911.6723772,-0.2111582719271207,-0.019220785687974647,2.3673689286685118e-08,9.894055335440965e-08
658975961.6979774,-0.21115836578906239,-0.01922098812539937,-2.5057579622345116e-08,-1.479030798563763e-07
658976011.7235774,-0.21115846205804492,-0.01922082609466076,-7.622565373344159e-08,-3.0280017004197246e-08
658976060.7123764,-0.21115853332518075,-0.01922086430532306,-1.0335550998386012e-07,-1.1197937150805859e-07
658976110.6515774,-0.2111587292965642,-0.019220807419779884,-2.543628118689689e-07,-9.942758921743788e-08
658976160.6771774,-0.2111585134972009,-0.019220762111581843,6.4485351225496146e-09,-9.853120096214862e-08
658976210.7027774,-0.2111587675170687,-0.019220675307541436,-2.0258931515693135e-07,-5.6140279515448643e-08
658976260.6419764,-0.21115865828511324,-0.019220584743883412,-4.84829713043311e-08,-9.914299242685942e-09
658976310.6675764,-0.21115859168048295,-0.019220613028545067,6.304364447151656e-08,-8.261457719316301e-08
658976360.6931764,-0.21115870398608277,-0.019220544266945375,-4.370088124705518e-09,-5.826978395628846e-08
658976410.7187774,-0.21115871064654493,-0.019220541438479653,3.383114960398004e-08,-9.985927554648222e-08
658976460.6579776,-0.21115879421005812,-0.019220627100630425,-4.978286755052963e-09,-2.2986377566647231e-07
658976510.6835765,-0.21115889524382953,-0.019220457779126857,-6.121079682008812e-08,-1.0496240678004032e-07
658976560.7091765,-0.21115902179262871,-0.019220404038273502,-1.429886535009306e-07,-9.56427199487464e-08
658976610.6483765,-0.21115910463842144,-0.01922032145056539,-1.8117112018933845e-07,-5.74004462711164e-08
658976660.6739775,-0.2111591444989228,-0.019220378265863588,-1.763214169392402e-07,-1.586388523287796e-07
658976710.6995776,-0.21115909239318462,-0.019220237106031216,-7.953594605147885e-08,-6.190303819889054e-08
658976760.7251775,-0.21115901538785925,-0.01922022240150558,4.211859080949232e-08,-9.162340210838726e-08
658976810.6643765,-0.21115919148014045,-0.01922010021527513,-8.94320868471965e-08,-1.3786163027135201e-08
658976860.6899766,-0.21115911934187379,-0.019220004433886925,2.7294250887210936e-08,3.756871382043503e-08
658976910.7155765,-0.2111592592116062,-0.01921994503610396,-6.80180825829435e-08,5.253923358525259e-08
658976960.6547776,-0.2111593797665191,-0.019220099266628484,-1.4412319360168624e-07,-1.4604253406255707e-07
658977060.7059777,-0.21115942106069566,-0.01921980782913376,-9.645627555010527e-08,5.653703697566792e-08
658977110.6451766,-0.2111593183869276,-0.019219788223096456,5.057503946193087e-08,3.178994111355249e-08
658977160.6707766,-0.21115963768004795,-0.019219947601118965,-2.2431468502115415e-07,-1.7201850251516437e-07
658977210.6963776,-0.2111595334174456,-0.019219702174495944,-7.567965737420579e-08,2.8977186018741552e-08
658977260.7219776,-0.21115948571850582,-0.01921981197522171,1.636068536203794e-08,-1.2525494541212878e-07
658977310.6611767,-0.21115957332908494,-0.019219722096749364,-2.7016064996221445e-08,-7.973157110582885e-08
658977360.6867766,-0.21115970868975173,-0.01921948552450492,-1.1809746711111124e-07,1.1240844344229117e-07
658977410.7123766,-0.21115974644999594,-0.019219685449691663,-1.1160961704836936e-07,-1.319493255803883e-07
658977460.6515777,-0.21115981489917368,-0.019219698520385742,-1.3591826025782794e-07,-1.8937617463077316e-07
658977510.6771778,-0.2111597094585958,-0.019219616881320484,1.3707976559418356e-08,-1.5217027607428157e-07
658977560.7027777,-0.21115991311501361,-0.019219504058914462,-1.4579410143045202e-07,-8.37812694567952e-08
658977610.6419767,-0.21115981915082357,-0.01921937540756759,-7.783119149173956e-09,5.132285534059644e-10
658977660.6675768,-0.21115981520602806,-0.019219477162104086,4.025328456669364e-08,-1.45675052180827e-07
658977710.6931767,-0.21115994288168147,-0.019219296526747583,-4.3362227780674445e-08,-9.47355271660455e-09
658977809.7075777,-0.21116015673421856,-0.019219374265719555,-1.7010061498234919e-07,-1.7515950594126917e-07
658977859.6467768,-0.21116017512679058,-0.01921913995973939,-1.4460299405105737e-07,1.4789262543779547e-08
658977959.6979768,-0.21116022856393638,-0.019219006652875906,-1.1020286519447531e-07,5.922839507385702e-08
658978009.7235779,-0.21116010109285202,-0.019219039716041,6.113924128081649e-08,-1.826846652078218e-08
658978209.6531769,-0.211160590022383,-0.019218932164156932,-2.5277583082239374e-07,-8.829581732427982e-08
658978259.6787769,-0.21116036290006626,-0.019218823189058626,1.8058084194638724e-08,-2.3753182504249182e-08
658978359.6435769,-0.2111606054435789,-0.019218783397340677,-1.3723379438390637e-07,-7.274851404615035e-08
658978409.6691779,-0.21116061512658008,-0.019218658136664242,-1.033014436768731e-07,8.08091659559862e-09
658978459.694777,-0.2111605369944015,-0.019218770326641023,1.841388780343678e-08,-1.4853981748080836e-07
658978509.720377,-0.2111607398820107,-0.019218526147433215,-1.4092281380717608e-07,5.1209158611481564e-08
658978609.685178,-0.21116065524280675,-0.019218530486732235,3.0646198412309644e-08,-4.191213172355379e-08
658978659.710777,-0.21116073235042657,-0.0192184714051757,-3.0074850942973796e-09,-2.7258987470024643e-08
658978709.649977,-0.2111607722109169,-0.019218528220481007,4.7855786000639e-10,-1.2842528832046618e-07
658978759.675577,-0.21116077062212082,-0.019218302399894083,4.545642340314515e-08,5.296829697076788e-08
658978859.640378,-0.211160950301214,-0.01921833671048554,-4.761697630639716e-08,-7.011723188871111e-08
658978909.665977,-0.2111610190572837,-0.0192181284229037,-7.308166527497661e-08,9.37457668298558e-08
658979009.7171772,-0.21116096105993476,-0.01921812144834186,7.140036953345863e-08,1.1873859596944758e-08
658979109.6819781,-0.21116121876891833,-0.019218117355058323,-1.0002952835486134e-07,-7.279874283949717e-08
658979208.6963781,-0.2111612794307672,-0.019218260148741336,-7.536194818191788e-08,-3.0351026663807956e-07
658979308.6611772,-0.21116133409709684,-0.01921792616127339,-4.4010791816484485e-08,-5.8280054459486363e-08
658979358.6867781,-0.21116132999883247,-0.019218138594952302,3.083861471742111e-09,-3.1512893288940247e-07
658979408.7123781,-0.21116151582532328,-0.019217854255034604,-1.3977934135156467e-07,-7.520296903956725e-08
658979458.6515781,-0.21116147796282175,-0.019217728115934023,-5.906081582129907e-08,6.600167086479036e-09
658979508.6771772,-0.2111615634731444,-0.01921778134736327,-1.0167413466710684e-07,-9.104260809481013e-08
658979558.7027782,-0.21116156147515946,-0.01921785067115568,-5.6812384380267034e-08,-2.0477638375260288e-07
658979608.6419772,-0.21116163100005597,-0.01921777374039468,-8.358074862768738e-08,-1.7217750247419672e-07
658979658.6675782,-0.21116161127441943,-0.019217597760550178,-2.105790913864425e-08,-4.060479549469753e-08
658979758.7187783,-0.21116162920667572,-0.019217695491997228,4.650405457939932e-08,-2.271460238512102e-07
658979858.6835772,-0.2111617455594372,-0.019217451189795468,1.5437969180798206e-08,-7.157066374274823e-08
658979908.7091782,-0.21116186350096836,-0.019217432708183914,-5.987365972459635e-08,-9.74883744078725e-08
658980008.6739783,-0.21116193886637732,-0.019217258485189535,-5.015362192217765e-08,-1.1982258317499994e-08
658980058.6995773,-0.21116195889892575,-0.019217213106749287,-2.7657177714690562e-08,-1.0997973309834208e-08
691117385.6789168,-0.17256957933914302,-0.020065025305656087,5.483485129853527e-08,4.6364249477875985e-08
691117409.6981157,-0.17256965184778053,-0.020065231584679637,-1.3991316827333122e-08,-1.5784644811708826e-07
691119846.1781163,-0.1725699613739425,-0.02006538393782985,6.3554634055496e-08,-7.318458404917405e-08
691119924.1973174,-0.17256996618367468,-0.02006545043227776,7.155320908003304e-08,-1.3118548542606634e-07
691119953.1413174,-0.17256994044753962,-0.02006540870880123,1.020471233903475e-07,-8.629654455957758e-08
691119983.2085164,-0.1725700204483155,-0.020065448313313475,2.6992228757682923e-08,-1.2260444781989066e-07
691120012.1525164,-0.17256990318454074,-0.020065229539106583,1.4902045869513714e-07,9.935121816906367e-08
691120042.2197163,-0.1725699528043937,-0.02006538233025816,1.0435340469516774e-07,-5.012670038773148e-08
691120072.2005174,-0.1725699204885817,-0.020065454158814274,1.4161127992462497e-07,-1.1864310417095125e-07
691120101.1445163,-0.1725699575591454,-0.02006537502318437,1.0931517557821735e-07,-3.630186360195631e-08
691120131.2117165,-0.17257002901786345,-0.02006544992088553,4.2819622958489845e-08,-1.0786123048542318e-07
691120160.1557175,-0.17257005558399027,-0.020065327819600593,2.103454785351566e-08,1.7461700734661134e-08
691120190.2229174,-0.1725701642232341,-0.020065471184715293,-8.263469999936213e-08,-1.225484136876953e-07
691120220.2037165,-0.1725701032414632,-0.020065402351908353,-1.6693763177366705e-08,-5.0361785748631593e-08
691120249.1477175,-0.17257008809223617,-0.020065514296369363,3.2463936538995597e-09,-1.590603880656516e-07
691120279.2149174,-0.1725701223979205,-0.02006555762741747,-2.6079059606276545e-08,-1.9901127091409565e-07
691120308.1589165,-0.17257012143047487,-0.020065536948376247,-2.03141761467851e-08,-1.7507029519137074e-07
691120338.2261164,-0.17256996328134105,-0.020065388395152563,1.428219322530122e-07,-2.312019828018541e-08
691120368.2069175,-0.17257010232899941,-0.02006545547438805,8.75032660219155e-09,-8.680383884948628e-08
691120397.1509165,-0.1725700614986203,-0.02006559949689319,5.438789590916926e-08,-2.2754013601772316e-07
691120427.2181175,-0.17257001762845348,-0.020065496978470446,1.032551425195205e-07,-1.2159961200464142e-07
691120456.1621175,-0.17257004612946839,-0.02006541623526915,7.956774322748217e-08,-3.755408651759384e-08
691120486.1429175,-0.17257013757463655,-0.02006548258371776,-6.8880713077756894e-09,-1.0047357823159131e-07
691120516.2101165,-0.17257008621232872,-0.02006554673980706,4.948134288418338e-08,-1.6118230047185156e-07
691120545.1541165,-0.17257010523133362,-0.02006551751151285,3.5285580873845035e-08,-1.2862734820318078e-07
691120575.2213166,-0.17257018982191694,-0.0200653284043891,-4.4291290079989665e-08,6.394391763309137e-08
691120605.2021176,-0.17257002517557543,-0.020065404105479554,1.2535769519650408e-07,-8.294468698683e-09
691120634.1461166,-0.1725701479691107,-0.020065377946331193,7.396955437055652e-09,2.121570800636685e-08
691120664.2133166,-0.17257004612946839,-0.02006541623526915,1.1426020768423584e-07,-1.358375946100554e-08
691120693.1573176,-0.1725701708578927,-0.02006543143420421,-5.6291272476638454e-09,-2.541548556334039e-08
691120723.2245176,-0.17257017939995073,-0.020065396141015535,-9.141054579941965e-09,1.3383989926757378e-08
691120753.2053165,-0.17257012519029077,-0.02006547206150048,5.008757653079954e-08,-5.9031746303672694e-08
691120782.1493176,-0.17257006241108355,-0.02006554637441356,1.1771530228354976e-07,-1.299530201920307e-07
691120812.2165176,-0.17257011280594586,-0.02006546153928289,7.23603399976902e-08,-4.158621168259824e-08
691120841.1605166,-0.17257015570866718,-0.020065543378664355,3.431234843476183e-08,-1.2001773404268778e-07
691120871.1413167,-0.17257013561225645,-0.020065404324874074,5.944058947826569e-08,2.2574382314843877e-08
691120900.1717166,-0.1725701852046177,-0.02006552021526548,1.4723642999259212e-08,-8.988170491566749e-08
691120930.1525166,-0.17257024510898233,-0.020065420765988617,-4.0142507484741685e-08,1.3122723675068615e-08
691120960.2197176,-0.17257022429254187,-0.020065593140001572,-1.4270088749546161e-08,-1.5567730062004959e-07
691120989.1637176,-0.17257016707058645,-0.020065459420319152,4.78220330557555e-08,-1.8509009023365275e-08
691121019.1445175,-0.17257018993187775,-0.020065476007431714,3.0008519918967025e-08,-3.1515565289408354e-08
691121048.1749177,-0.1725703146877918,-0.020065528107128385,-8.985657773408207e-08,-8.014004651210604e-08
691121078.1557167,-0.17257023850181427,-0.02006549741726009,-8.616521995907789e-09,-4.5852755856112815e-08
691121108.2229167,-0.1725702308997102,-0.02006551648872985,4.0574271720217325e-09,-6.130782332844364e-08
691121137.1669177,-0.1725702270299326,-0.02006543377256311,1.2812605643119923e-08,2.489780168840605e-08
691121167.1477168,-0.17257015183888916,-0.02006546066249764,9.306716527990311e-08,1.6307558151074097e-09
691121196.1781167,-0.1725702109682432,-0.020065598839502752,3.884382643315476e-08,-1.330300235420634e-07
