Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
274067645.1633022,-0.6613894557059247,-0.006153355701737852,-1.611421868163987e-07,3.7198319142572184e-07
274068005.1921012,-0.6613918946751792,-0.006153196369523347,-7.131108233915384e-07,2.7014635798662534e-07
274068185.1633021,-0.6613921161428304,-0.0061536688410295595,8.096679104951932e-09,-3.331320946112215e-07
274068305.17290217,-0.661392457284683,-0.006153382810904642,2.953320362708567e-07,-1.3442052896554119e-07
274068425.1825021,-0.6613930359107143,-0.006153507389364661,3.4490320321989287e-07,-3.4639143981635145e-07
274068545.19210106,-0.6613939722932859,-0.006153068623023769,3.653696489802627e-08,4.909003217812291e-09
274068665.2017021,-0.6613943553496903,-0.00615320897297375,2.813151956937432e-07,-2.229798473354569e-07
274068785.2113021,-0.6613950118137036,-0.0061531480043459956,2.525032545275252e-07,-2.496226721186365e-07
274068905.220901,-0.6613953696468715,-0.006153127875644332,5.221387479048545e-07,-3.171775242059513e-07
274069025.14410204,-0.6613964404520732,-0.006153124787237458,7.816642344504743e-08,-4.017811181039263e-07
274069144.203302,-0.6613972677116823,-0.0061529540391788064,-1.269592388997154e-07,-3.18163600456986e-07
274069265.163301,-0.6613972588054514,-0.006153080089505207,5.138259903114673e-07,-5.328068214335846e-07
274069505.18250096,-0.6613987894564277,-0.006152724668512788,2.3644080204832107e-07,-3.5339038749731405e-07
274069624.1553019,-0.6613991713891262,-0.00615247078471661,4.7544827941337076e-07,-1.8685166538242454e-07
274069745.2017009,-0.6614003106027645,-0.006152710750356559,-3.219366195850171e-08,-5.157542233829443e-07
274069865.2113019,-0.6614003966740075,-0.006152527506655466,5.077062114056119e-07,-4.2075439583236923e-07
274069985.2209019,-0.6614010354737979,-0.006151980599712288,4.946865276300727e-07,3.784071305606984e-08
274070104.19370085,-0.6614016581077045,-0.006151777477822573,4.92237051674671e-07,1.53347100584518e-07
274070225.1537008,-0.6614023817081683,-0.0061523033692419665,3.9898581394304244e-07,-4.6169079034701077e-07
274070345.1633018,-0.6614032191471507,-0.006152575002433709,1.8674903512483354e-07,-8.218368315838706e-07
274070524.1841018,-0.6614042752817452,-0.006151920953449242,6.288001830334622e-08,-2.9994694456057097e-07
274070645.1441008,-0.6614050452850928,-0.006151713454195784,-7.746039276668171e-08,-1.818268138718479e-07
274070765.15370077,-0.6614050089852037,-0.006151433773268784,5.833578712310938e-07,9.112115378212549e-09
274147445.1536904,-0.6617605688972407,-0.006097323938475035,2.393454849869414e-07,-3.7724856313727656e-07
274147925.1920893,-0.6617629001042442,-0.0060967200284991006,-3.483656907388166e-08,-7.004208919282606e-08
274148105.16329026,-0.6617638200068725,-0.006096732863285096,-1.8391072342804904e-07,-1.9393167254629778e-07
274148345.1824893,-0.6617645410639578,-0.006096578081705845,1.227309777140917e-07,-1.8710145912106957e-07
274148525.1536892,-0.6617652946080635,-0.006096366047660927,1.3953434263580533e-07,-8.588512609864624e-08
274148646.2000892,-0.6617659410221122,-0.006096493076504498,1.1128961419082373e-08,-2.87390571443967e-07
274149005.19208914,-0.6617675380908171,-0.006095853691303503,-5.0222958236645354e-08,1.3139419629670107e-07
274149664.1648891,-0.6617700897661234,-0.006095502240595992,2.1486768719825022e-07,7.901015727611316e-08
274149785.21128905,-0.6617704665859895,-0.006095711380578699,3.5513919072194255e-07,-2.0415141184677854e-07
274149905.22089005,-0.661770726173939,-0.006095361085847279,6.081144253711201e-07,7.280515958423689e-08
274150265.163289,-0.6617727066174676,-0.0060952975801439185,1.6439375027932357e-07,-8.335247723978423e-08
274150445.22089,-0.6617733743170638,-0.006095073959005178,2.6508458383922573e-07,3.0554228184868915e-08
274150565.14408994,-0.6617738497933533,-0.006095136556027764,3.012499145693681e-07,-1.0505190093951927e-07
274153625.17288953,-0.6617870885992326,-0.00609326087565024,8.158940301150608e-08,-7.398276450232971e-08
274154045.1632894,-0.6617889764686384,-0.00609310097363898,-2.5131438041725573e-08,-1.6431347245413758e-07
274154225.2208884,-0.6617903227850266,-0.006093598076730764,-6.082833793330522e-07,-7.684637950951603e-07
274154585.1632884,-0.6617913209324738,-0.006092405419361802,-8.164862563830866e-08,2.1062668369414145e-07
274154945.1920883,-0.661792673199191,-0.0060924853798138695,9.013346657926746e-08,-8.237619718298728e-08
274155125.16328925,-0.6617934460423118,-0.006092394858861585,7.87146545722095e-08,-9.813157685577278e-08
274155305.2208893,-0.6617941320880707,-0.0060920727109913765,1.541777499003416e-07,1.1783710391222862e-07
274155905.18248814,-0.6617970081514668,-0.00609153840221825,-1.8655150202384618e-07,2.994388692166214e-07
274156565.1920891,-0.6617995224487748,-0.006091512385851327,8.451899757844217e-08,-6.057099572950864e-08
274156805.21128905,-0.6618005628717833,-0.0060912687016698285,5.6038846119044194e-08,4.325911011522632e-08
274233665.182478,-0.6621025445886927,-0.006073082321657056,5.465314695252133e-07,-8.496364435617298e-08
274233845.15367794,-0.6621035566583269,-0.006073212279212749,2.507756091674196e-07,-1.9742693245939497e-07
274234025.21127796,-0.6621039237126567,-0.006073501657948351,6.005675711184821e-07,-4.690778275329502e-07
274234385.1536779,-0.662106028238023,-0.006073257452366124,-7.039365768068961e-08,-1.8875715549794558e-07
274234565.2112779,-0.6621066630724649,-0.006073111767925935,1.2174886099280968e-08,-2.466745776825291e-08
274234745.1824768,-0.6621074599702345,-0.006073243677504885,-6.74817621781898e-08,-1.3795420521992702e-07
274234924.2032768,-0.6621078238215239,-0.006073436785797229,2.8229976745119956e-07,-3.1231308665093105e-07
274235105.2112778,-0.662108502581563,-0.006073332428049716,3.252743928650048e-07,-1.8876934567736703e-07
274235285.1824778,-0.6621095070518227,-0.006073244631217727,3.8582819272825475e-08,-8.166827770040436e-08
274235465.1536767,-0.6621101146681136,-0.006073410621807369,1.489211376437538e-07,-2.2812674564491597e-07
274235645.2112767,-0.6621106835836458,-0.006073159399603758,2.9847930482773677e-07,4.2865420078058714e-08
274235885.14407665,-0.6621117089143317,-0.006073197698713194,2.308072133416772e-07,3.1266323509415717e-08
274236065.2016777,-0.662112960278113,-0.006073635171913197,-3.0168240272576696e-07,-3.8590221320983914e-07
274236245.17287767,-0.6621133199892019,-0.006073511972472068,5.73044834917269e-08,-2.42178035059909e-07
274236485.19207656,-0.6621141598747328,-0.0060734651724538005,1.7617255532176301e-07,-1.6764678681304573e-07
274236905.1824765,-0.6621155438441069,-0.006073529254244388,4.7055192664569034e-07,-1.8221533034257914e-07
274237084.2032765,-0.6621166124190968,-0.006073194020621587,1.1763997009861527e-07,1.7450701836774912e-07
274237264.17447746,-0.6621173132932537,-0.006073328071848009,1.363867604409208e-07,6.229052174847732e-08
274237505.1440775,-0.6621183589848727,-0.006073338900592387,5.44660998524904e-08,8.106207735874421e-08
274237685.2016764,-0.6621187663227618,-0.0060735068665297865,3.6745975573460044e-07,-6.451236893474654e-08
274237865.1728764,-0.6621198462718416,-0.006073183112099535,7.649666566855728e-09,2.8185720085584925e-07
274238225.20167637,-0.6621207236635234,-0.006073528312139657,5.713338619983688e-07,-1.7396151256489356e-08
274238344.1744763,-0.6621215373415368,-0.006073557109475961,2.3399511861477151e-07,-3.080280594220525e-08
274238585.1440763,-0.6621224745637072,-0.00607370758149856,2.6175443368359197e-07,-1.4978550628031578e-07
274238765.2016773,-0.6621234876429389,-0.0060736014657373,-3.010135052328167e-08,-1.9862686917969385e-08
274238945.17287725,-0.6621243510313259,-0.006073536369013401,-1.724701319538724e-07,6.926759279352046e-08
274239425.2112772,-0.6621259945946085,-0.006073793398749161,1.078286248068494e-07,-1.2248913130487316e-07
274239664.1936762,-0.6621268801720386,-0.006073510594001409,1.8038852023227747e-07,1.934475221112772e-07
274239845.20167714,-0.6621278573615675,-0.0060736473786694575,-7.094051712730476e-08,8.204016364952299e-08
274240025.17287713,-0.6621283920190609,-0.006073730742638792,1.1623633300317238e-07,2.4150584245971607e-08
274240205.14407706,-0.662129129476609,-0.006073493543612396,1.0074242051683058e-07,2.8706642443178387e-07
274240444.21287704,-0.6621301156534131,-0.006073591378465363,7.37990420995871e-08,2.2376916380614786e-07
274240565.172876,-0.6621306199495596,-0.006073977243823409,5.4923926406935664e-08,-1.4445748952075788e-07
274240744.193676,-0.6621315126866055,-0.006073845726256877,-1.1928759680035483e-07,1.3368127637844451e-08
274240985.16327596,-0.6621319277574669,-0.006073862431203238,4.329974542249815e-07,3.2458177133022625e-08
274241165.2208759,-0.6621325536642103,-0.006073842799167525,5.300595115054207e-07,7.912500769348407e-08
274241404.2032769,-0.6621338865463621,-0.006073714274898041,1.5692284283108648e-07,2.4391319948698087e-07
274241765.1824769,-0.6621363557174016,-0.006074252252737849,-8.621844377332266e-07,-2.384591572144809e-07
274241884.1552758,-0.6621357320165135,-0.006074061019915839,2.3953241212737453e-07,-2.8680123971037974e-08
274242065.16327584,-0.6621367249904668,-0.006073787556712753,-2.6084802873249657e-08,2.732092856151669e-07
274242305.18247575,-0.6621376407164405,-0.006074027387810001,2.2843124614091437e-08,7.14629708057149e-08
274242605.16327673,-0.6621389430997233,-0.006074570384637306,-7.363256981918198e-08,-4.2330499670437116e-07
274242785.2208767,-0.6621396588379123,-0.006073530938849243,-6.541086727818168e-08,6.454266386615379e-07
274242965.1920767,-0.6621404980706258,-0.006074242809088637,-1.8093027365218006e-07,-3.69178886350241e-08
274243204.1744766,-0.6621415420087068,-0.0060739877647217125,-2.637022979978809e-07,2.5772718966615704e-07
274243385.18247664,-0.6621417688545247,-0.006074432782254951,2.3756351819059773e-07,-1.5699629141684157e-07
274319464.18406606,-0.6624611219290637,-0.0061129756516872975,3.580300463879027e-07,-3.48981158377476e-07
274319585.14406496,-0.66246151287868,-0.006112052618918058,5.295651628323128e-07,6.610101134828586e-07
274319885.21126497,-0.662463239934623,-0.006112445163579775,1.9878882040469392e-07,4.842533171201327e-07
274320605.18246484,-0.6624664187697941,-0.006113621730279924,3.7541173858457455e-07,-1.7416615790289552e-07
274321865.15366465,-0.662472030853288,-0.006114492965316198,6.530290768136382e-07,-1.3732708871103116e-07
274322225.1824656,-0.6624740177460315,-0.006114253350889782,3.5309546431161465e-07,3.620615864835877e-07
274322465.20166564,-0.6624754135255336,-0.006115112918369046,8.292887498928536e-08,-3.2425041082001504e-07
274322585.2112646,-0.6624756645393329,-0.0061147809960152705,3.9501147464093833e-07,9.43214054499597e-08
274322945.15366554,-0.6624777476145753,-0.006114800544928755,1.970882568258503e-09,3.347451280506786e-07
274323125.2112655,-0.6624782473190262,-0.0061154339865647465,3.483327466469177e-07,-1.6859911841290987e-07
274323364.1936645,-0.6624791691708337,-0.00611551805116393,5.500841210315244e-07,-7.994121818243743e-08
274323605.1632654,-0.6624802354567401,-0.006115306687047993,6.174981473927588e-07,3.0563940097826786e-07
274323785.2208654,-0.6624814648645594,-0.006115854260327356,2.357055182145018e-07,-1.1171774495256914e-07
274324145.16326535,-0.6624830357812914,-0.00611600817969862,3.604527567535598e-07,-5.2326722087270294e-09
274324985.14406425,-0.6624879101330293,-0.006116681080942394,-5.504389630761608e-07,-6.993485842168856e-08
274325285.2112642,-0.6624891454951748,-0.006116724419792942,-3.678055292555271e-07,1.0416635187575352e-07
274325465.1824652,-0.662489339971125,-0.006116857685449024,2.8871761847959476e-07,1.0135850657053136e-07
274325585.19206417,-0.6624898988665586,-0.0061175118565832175,2.9750970731434734e-07,-4.65801531517214e-07
274325945.22086513,-0.6624922383691189,-0.0061177152082437635,-3.3788902775722107e-07,-4.0803140897820167e-07
274327385.163264,-0.6624976293660836,-0.006117919126855533,1.1019638093134887e-06,4.337611389159876e-07
274328045.17286485,-0.6625016313041142,-0.006118608909328753,2.3890928912972953e-07,2.2402928828279406e-07
274329245.18246365,-0.6625072387574952,-0.006119640630302171,3.506719488122201e-07,6.636388367661783e-08
274329605.2112646,-0.6625089348240243,-0.006120007930751489,3.734704884239548e-07,-3.837852033655026e-08
274329965.1536636,-0.662511278058679,-0.006119917920466763,-2.499744453654529e-07,3.142799675764224e-07
303788515.21967906,-0.6118569866539798,-0.0072659199673935915,-4.949212417670878e-07,-2.4312413110516573e-08
303788741.15568,-0.6118581381639701,-0.007266225776264576,-3.731367254067308e-07,-1.5221396832722223e-07
303788860.2148789,-0.6118588158560205,-0.007266190646738935,-3.795392320427027e-07,-2.335568659566495e-08
303788977.2004789,-0.611859434252329,-0.007266305235992134,-3.3812698863044943e-07,-4.58629912840694e-08
303789098.1604799,-0.6118603026451253,-0.0072663000683808095,-5.240765305059014e-07,5.449985395790391e-08
303789219.20687985,-0.6118607636240087,-0.007266794790341489,-3.01902789323627e-07,-3.4497426466394837e-07
303789338.17967886,-0.6118615163638041,-0.0072667175422222105,-3.829771827446038e-07,-1.7412502164443344e-07
303789458.1892788,-0.6118619635578824,-0.007266646019103187,-1.52436728462213e-07,-8.200270553739009e-09
303789638.1604797,-0.6118632021373921,-0.007266859126748268,-3.742536951456543e-07,-7.976816527015956e-08
303789818.21807975,-0.6118642712937753,-0.007267081016901569,-4.2567565905482496e-07,-1.6008526306995896e-07
303790061.17487866,-0.6118655755022215,-0.007267183318540846,-3.5586379154572967e-07,-7.1413610277897e-08
303790177.2100796,-0.6118663191325728,-0.007267418037580603,-4.429600344302287e-07,-2.1494704896540817e-07
303790358.21807855,-0.6118673087031479,-0.007267416096802443,-4.07981739281027e-07,-7.079130744450102e-08
303790538.18927956,-0.6118682389777604,-0.007267563874785555,-3.1910123676759383e-07,-7.720424755140037e-08
303790718.1604795,-0.6118691482837442,-0.007268053562926302,-2.087812499551589e-07,-4.255626890213235e-07
303790898.21807843,-0.6118702811265293,-0.007267990392897452,-3.2103992875232024e-07,-2.210305874569482e-07
303791086.2244784,-0.6118713152029314,-0.007268029229417114,-2.889801770100675e-07,-1.1230244973715886e-07
303791258.16047937,-0.6118722722717339,-0.007268357863684197,-2.70601510310442e-07,-3.0601961599485694e-07
303791438.2180793,-0.6118733852974116,-0.007268281158341747,-3.616527537442238e-07,-8.80591261888386e-08
303791618.18927926,-0.6118744344722008,-0.007268510154832175,-3.888854522848817e-07,-1.759040066601561e-07
303791978.2180782,-0.6118764142470686,-0.007268845651642527,-3.229216901656784e-07,-2.2913728379894e-07
303792158.1892781,-0.611877266060974,-0.007269047054302902,-1.5143527687389025e-07,-2.894958091364738e-07
303792338.16047907,-0.6118784390175067,-0.007269160006154811,-3.006441214870037e-07,-2.6143937577501053e-07
303792517.1812781,-0.611879686540916,-0.007269081792454425,-5.293849266729822e-07,-4.2997597350658e-08
303792704.150878,-0.6118804958082799,-0.007268994740727766,-2.7416727432783006e-07,1.904707021740254e-07
303792878.160478,-0.6118813649794633,-0.007269730245596208,-1.522134085440996e-07,-4.0880133280862124e-07
303793057.18127894,-0.6118826700020039,-0.007269729353245288,-4.3714212627499194e-07,-2.6778774993817256e-07
303793238.1892789,-0.6118836767927562,-0.0072696492571231956,-4.1207911682938914e-07,-4.6050925345611504e-08
303793418.16047883,-0.6118846923484517,-0.007269720408564564,-4.0125900468979125e-07,2.3591273810331936e-08
303793598.2180778,-0.6118855318121222,-0.007270013676235388,-2.1342537648294524e-07,-1.2885077096437547e-07
303793778.18927777,-0.6118866032428373,-0.007270157580639393,-2.576259185982366e-07,-1.3203262735472093e-07
303793953.14927775,-0.6118877362379187,-0.007270284742427323,-3.9158800280159056e-07,-1.2242414795110568e-07
303794138.2180787,-0.6118886453959075,-0.007270373141002686,-2.435588359883667e-07,-6.618647922177617e-08
303794318.1892786,-0.6118898110374686,-0.007270571023518197,-3.8070938734868776e-07,-1.2345234307650083e-07
303794498.1604786,-0.6118907183982387,-0.007270886461264329,-2.591644565619333e-07,-2.983084921781218e-07
303794679.16847754,-0.6118915936117345,-0.007270858292555418,-9.912933041089644e-08,-1.2878352767791562e-07
303794858.18927747,-0.6118931494367481,-0.00727084541599737,-6.306641373576838e-07,2.3862807899815985e-08
