Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
722825464.1525646,-0.13371768630225292,-0.021038538190880255,3.238866686688935e-05,6.111579171580103e-05
722825492.1461638,-0.13371769615256138,-0.021038671179265136,3.242300253797348e-05,6.0979297886096934e-05
722825520.1397648,-0.13371766978794158,-0.02103840806938961,3.2493547370171516e-05,6.123889492338011e-05
722825548.2197638,-0.1337176941469281,-0.021038629818701606,3.251349914212831e-05,6.101361450864054e-05
722825576.2133648,-0.13371776299505803,-0.021038331025654812,3.2488819629056254e-05,6.130887992169404e-05
722825603.1701648,-0.1337177602533916,-0.021038379706459807,3.253408854700379e-05,6.125679516135948e-05
722825631.1637638,-0.1337178587413703,-0.021038516785785652,3.2479757769349193e-05,6.111617372002442e-05
722825659.1573638,-0.1337179495625288,-0.02103863605172426,3.243308798112077e-05,6.099335829449007e-05
722825687.1509638,-0.1337179590571248,-0.02103862141124244,3.2467738910274546e-05,6.100444192283158e-05
722825715.1445647,-0.1337179621545023,-0.02103872035930427,3.250878120186762e-05,6.090192964474522e-05
722825743.2245648,-0.13371787371929825,-0.021038404783694314,3.264148640971798e-05,6.121392264582526e-05
722825785.2149647,-0.13371810840685663,-0.021038509658769872,3.2472988485993115e-05,6.110367638810163e-05
722825813.2085648,-0.13371802268870656,-0.021038530701456632,3.260282568487427e-05,6.107904372857839e-05
722910065.2181863,-0.13377497207720115,-0.021029368467684096,6.925009613070743e-05,3.2078985206417804e-05
722910095.1989862,-0.13377508690103113,-0.021029561854408175,6.915753101449651e-05,3.1861872714988165e-05
722910124.1429874,-0.1337750387172323,-0.0210293397989639,6.92271932981603e-05,3.206101837075273e-05
722910228.1685873,-0.13377516887459398,-0.021029568812508316,6.917414510923536e-05,3.1749629919218536e-05
722910257.1989874,-0.13377510680420368,-0.021029516346581515,6.925771051427554e-05,3.1779097353353686e-05
722910287.1797863,-0.13377521608120144,-0.02102938488863122,6.917062130179508e-05,3.188679925185747e-05
722910317.1605864,-0.13377523442302552,-0.02102948255629595,6.917445614035289e-05,3.176537083509484e-05
722910346.1909873,-0.13377525176208535,-0.021029559543679268,6.917858012564504e-05,3.1665371450582264e-05
722910376.1717863,-0.1337751875084973,-0.02102939190276661,6.926498844500584e-05,3.180924238525493e-05
722910405.2021873,-0.13377523616204579,-0.021029413195226554,6.923777668257913e-05,3.176492900547334e-05
722910435.1829873,-0.1337752820738102,-0.02102948316847431,6.921399767079173e-05,3.167117658375504e-05
722910464.2133863,-0.1337753419610023,-0.02102942045941621,6.91755309568387e-05,3.171085583468167e-05
722910492.2069874,-0.13377534523579857,-0.021029593221894585,6.919290168019843e-05,3.15158819100686e-05
722910520.2005874,-0.1337753838617122,-0.021029407711537454,6.917491151275934e-05,3.167917677286691e-05
722910548.1941874,-0.13377532087739458,-0.021029371472539058,6.925852179354153e-05,3.1693196234385684e-05
722910575.1509875,-0.1337753065466244,-0.021029356526001356,6.929270534680732e-05,3.168674236641786e-05
722910603.1445864,-0.1337754191872537,-0.02102943473774185,6.920067144677855e-05,3.158630317404501e-05
722910631.2245874,-0.1337754097814658,-0.021029486285401612,6.923073770764843e-05,3.1512455415848295e-05
722910659.2181865,-0.1337754048564844,-0.021029419791203756,6.925624975137601e-05,3.1556714110266004e-05
722910687.2117875,-0.1337753716253046,-0.02102947103277402,6.93100581610484e-05,3.148323302532702e-05
722910715.2053864,-0.1337754410959548,-0.02102943059047862,6.926115489544471e-05,3.1501431804588365e-05
722910742.1621865,-0.13377554114483511,-0.021029424494612352,6.918090233218321e-05,3.1486104210515925e-05
722910770.1557875,-0.13377555364774804,-0.02102947189500894,6.918894745205906e-05,3.1416452457393856e-05
722910798.1493875,-0.13377559554845764,-0.021029459147130693,6.916758490047026e-05,3.1406944996734826e-05
722910826.1429864,-0.1337755279944984,-0.021029504042778292,6.925566713245068e-05,3.133979003385606e-05
722910854.2229865,-0.13377550655555262,-0.021029307427056325,6.929768777017009e-05,3.151407374957921e-05
722910881.1797874,-0.1337754832887501,-0.02102914326519317,6.934070362155098e-05,3.165679313383088e-05
722910909.1733865,-0.13377559820140794,-0.021029373559131898,6.924628985874315e-05,3.140422812322741e-05
722910937.1669874,-0.13377557959308223,-0.021029165169833584,6.928538715589294e-05,3.159034239749378e-05
722910965.1605865,-0.13377575557336502,-0.021029427249419537,6.912988590809799e-05,3.130598384486899e-05
722910993.1541866,-0.13377567781410635,-0.021029191527826663,6.92281142571638e-05,3.151942253266579e-05
722911021.1477866,-0.13377561117407585,-0.02102922019654405,6.931521342243285e-05,3.146846697956937e-05
722911048.1909876,-0.13377572847318014,-0.021029254180851442,6.921766938947083e-05,3.1412948760856096e-05
722911076.1845876,-0.1337757235481995,-0.02102918768665377,6.924303390229425e-05,3.1457148413873565e-05
722911104.1781865,-0.13377584512485877,-0.02102941511372168,6.914188678838751e-05,3.1207422891102454e-05
722911132.1717876,-0.13377575914024428,-0.021029325434491604,6.924829095400487e-05,3.127479975988806e-05
722911160.1653875,-0.1337757199813196,-0.021029289501581876,6.930785942296791e-05,3.128842641121968e-05
722911187.2085875,-0.1337757512069752,-0.02102919689944847,6.929634088326253e-05,3.135947590206592e-05
722911215.2021866,-0.13377581445779468,-0.021029343860081467,6.925347990527353e-05,3.11902013672323e-05
722911243.1957866,-0.13377585845286455,-0.021029409379978433,6.922986464133474e-05,3.110236368908739e-05
722999022.1398112,-0.1338252997415364,-0.021019666646350032,3.381104516347877e-05,-3.20269699782931e-05
722999051.1702112,-0.1338254266238625,-0.021019722897771074,3.367952763949633e-05,-3.2106244672178846e-05
722999080.2006112,-0.1338254883390741,-0.02101962773504215,3.361317037600675e-05,-3.20341009377445e-05
722999109.1446111,-0.13382542718282162,-0.02101955904201983,3.3669691561155624e-05,-3.198835413412496e-05
722999137.2246102,-0.13382541066916764,-0.02101942892046457,3.368170198173037e-05,-3.188048975696564e-05
722999166.1686113,-0.13382536089778874,-0.021019735339372216,3.372682483057665e-05,-3.220984646982311e-05
722999195.1990103,-0.13382547200292041,-0.02101957142790102,3.3611050417464705e-05,-3.206893697206559e-05
722999224.1430113,-0.13382551682301827,-0.0210195838137827,3.3561568071022174e-05,-3.210425207470988e-05
722999252.2230103,-0.13382538719879947,-0.02101957624313483,3.368666265615716e-05,-3.211892208615508e-05
722999281.1670103,-0.13382538699484495,-0.021019887727713498,3.3682190836825665e-05,-3.245332741345572e-05
722999339.1414113,-0.1338253920348746,-0.021019605830131623,3.366776461094512e-05,-3.22173267778246e-05
722999425.1958113,-0.1338254405108298,-0.0210195533083145,3.360530522894534e-05,-3.223290015596028e-05
722999453.1894103,-0.1338256815064348,-0.021019507689112885,3.335974762880278e-05,-3.220942412897332e-05
722999482.2198113,-0.13382544334147475,-0.021019541534746885,3.3593174788321134e-05,-3.2266228754570386e-05
722999511.1638103,-0.1338255636485461,-0.021019637560228815,3.346813707444385e-05,-3.238514052825159e-05
722999540.1942112,-0.13382554465924978,-0.021019666841068527,3.348237463435266e-05,-3.243737159057403e-05
722999568.1878103,-0.13382558411076886,-0.021019428196712833,3.3438334464092057e-05,-3.222085363603633e-05
722999597.2182113,-0.13382568195018668,-0.02101969222514705,3.333572957120445e-05,-3.250782363867569e-05
722999626.1622114,-0.13382548951929135,-0.02101972222973778,3.352340219975325e-05,-3.256069712218382e-05
722999655.1926115,-0.13382563338548076,-0.02101970783975683,3.337475653608646e-05,-3.256923988182933e-05
722999683.1862115,-0.13382555032053878,-0.021019643293933698,3.3453206049027795e-05,-3.252680357624868e-05
722999712.2166114,-0.1338255139036231,-0.02101955868014326,3.348482968926203e-05,-3.2465113815372676e-05
722999741.1606104,-0.13382553041727904,-0.02101968880169768,3.346353001718039e-05,-3.26180867468058e-05
722999770.1910104,-0.13382566042295785,-0.021019458702181353,3.3328716999986296e-05,-3.241090237492833e-05
722999798.1846104,-0.13382556939858542,-0.021019650920301013,3.3415099044364904e-05,-3.2625213017067195e-05
722999827.2150104,-0.13382568351186444,-0.02101954904967728,3.329616456340667e-05,-3.25462487699088e-05
722999856.1590104,-0.13382566343110264,-0.021019520743027834,3.331143143406323e-05,-3.254077586868631e-05
722999885.1894114,-0.1338257423964335,-0.021019465660516434,3.3227630775289896e-05,-3.250859079168e-05
722999913.1830105,-0.13382589392934316,-0.021019469083967054,3.307142851766143e-05,-3.2534089658239895e-05
722999971.1574115,-0.13382589062848457,-0.021019681620492878,3.306503823236051e-05,-3.2792330798156466e-05
723000000.1878104,-0.13382578995842495,-0.02101942936562494,3.3160844849694504e-05,-3.256295553731581e-05
723000029.2182105,-0.13382588525990866,-0.021019430590255652,3.3060672806811686e-05,-3.2587055257850966e-05
723000057.2118106,-0.1338259208516083,-0.021019568338178043,3.302037774874367e-05,-3.27468570169992e-05
723000086.1558105,-0.13382577014391397,-0.021019511780595683,3.316621542903686e-05,-3.271309758089841e-05
723000115.1862105,-0.13382581387254586,-0.02101946657898941,3.3117595115983445e-05,-3.269075764207249e-05
723000144.2166115,-0.13382599807775913,-0.021019582616723983,3.2928491073030974e-05,-3.282965249817513e-05
723084661.2150344,-0.1338633875232238,-0.021010079285246664,-3.599415404567652e-05,-6.1034241172309295e-05
723084690.1590344,-0.13386334131860428,-0.021010283889133324,-3.595532985356531e-05,-6.124230642371928e-05
723084720.1398345,-0.13386343479204302,-0.021010317567811198,-3.605644562065802e-05,-6.127956212515981e-05
723084779.1510335,-0.13386345552068524,-0.02101021892596759,-3.60922093403937e-05,-6.11879361521045e-05
723084808.1814336,-0.1338633533778874,-0.021010146753561974,-3.599745946530897e-05,-6.111920311283395e-05
723084838.1622336,-0.13386350853951529,-0.021010470568616206,-3.6160253605477255e-05,-6.144656176870072e-05
723084867.1926335,-0.1338632742351361,-0.021010128021491006,-3.5933337431015566e-05,-6.110743780880779e-05
723084897.1734335,-0.1338634974213866,-0.021010206178301644,-3.616415133900208e-05,-6.118912147891689e-05
723084926.2038345,-0.13386345369269734,-0.021010251379810916,-3.612780617107125e-05,-6.123772993247081e-05
723084956.1846346,-0.13386349851274693,-0.02101026376578849,-3.618024905890915e-05,-6.125362600692408e-05
723084985.2150345,-0.13386369020695665,-0.021010323802947695,-3.637932214051176e-05,-6.131705386918165e-05
723085014.1590345,-0.13386367269087462,-0.02101017300108346,-3.636916070470786e-05,-6.116962465510523e-05
723085044.1398345,-0.13386361106420647,-0.02101030507087536,-3.6315149757409904e-05,-6.130517952145781e-05
723085073.1702335,-0.13386368006434382,-0.021010465391879618,-3.6391521900047685e-05,-6.146886698460419e-05
723085103.1510335,-0.13386374926900926,-0.021010314228329018,-3.6468337555384256e-05,-6.13211716947934e-05
723085132.1814336,-0.133863644295548,-0.02101025382948248,-3.637073153561765e-05,-6.126412301639753e-05
723085162.1622337,-0.13386363963689682,-0.021010298056885597,-3.6373679178219875e-05,-6.131180184599377e-05
723085191.1926347,-0.1338636597175951,-0.021010326363576484,-3.640112278829877e-05,-6.134344239451528e-05
723085221.1734346,-0.13386360130348754,-0.021010208989660925,-3.6350310314181566e-05,-6.12295030506943e-05
723085250.2038347,-0.13386371211564277,-0.02101031965579543,-3.646848088514898e-05,-6.134348671212042e-05
723085280.1846347,-0.13386363606960539,-0.021010399871775793,-3.6400031855843284e-05,-6.142712038883016e-05
723085309.2150346,-0.13386362138418575,-0.021010237296351812,-3.6392700390186494e-05,-6.126784614151476e-05
723085338.1590346,-0.1338637845943877,-0.021010341254705883,-3.65632404867311e-05,-6.137508783252144e-05
723085368.2262336,-0.13386372343829897,-0.021010272561554664,-3.6509696447306617e-05,-6.130979695132335e-05
723085397.1702336,-0.133863837817745,-0.021010281412800036,-3.663140139001375e-05,-6.132191520247243e-05
723085427.1510336,-0.13386376424764113,-0.021010202226402163,-3.65654169275087e-05,-6.124610438397113e-05
723085456.1814346,-0.13386374133627899,-0.02101018569327134,-3.654984855572252e-05,-6.123283162356649e-05
723085486.1622337,-0.1338639865198936,-0.021010296610140044,-3.6802613308406507e-05,-6.134710712453126e-05
723085515.1926347,-0.13386394453051056,-0.0210102724506004,-3.676796257245929e-05,-6.132619153577379e-05
723085545.1734346,-0.1338636509867223,-0.021009865663679433,-3.648199545480679e-05,-6.0922746279973294e-05
725238431.1708928,-0.13157889104193227,-0.020769937972406383,-5.969243068959518e-05,-1.033061384370787e-06
725238462.1884929,-0.13157876551678038,-0.020770050047019453,-5.9629463720872744e-05,-1.126545247611549e-06
725238493.206093,-0.13157869540622716,-0.02076983214459346,-5.962190497990627e-05,-8.900519050357436e-07
725238554.204492,-0.13157861315236077,-0.02077009977716501,-5.966264534226773e-05,-1.1211235702822397e-06
725238585.222093,-0.1315785048823258,-0.02076986662653179,-5.9616908311410644e-05,-8.693815095536794e-07
725238616.153292,-0.13157865405072683,-0.020770066343648582,-5.982842924154297e-05,-1.0505588104413321e-06
725238647.1708919,-0.131578477312427,-0.02076989432462362,-5.9714211355282876e-05,-8.599480024774897e-07
725238708.1692929,-0.13157840163163118,-0.020770122181824117,-5.9761463265112225e-05,-1.0512425553978189e-06
725238770.204492,-0.1315781296769615,-0.02076998585760255,-5.9614506013244695e-05,-8.77733483520271e-07
725238801.2220931,-0.1315780717982785,-0.020770089935512413,-5.961911670493425e-05,-9.632186802367715e-07
725238831.202893,-0.13157814017537758,-0.020769991896242183,-5.974788849757995e-05,-8.472079960943069e-07
725238892.201292,-0.13157779071398706,-0.020770115883711582,-5.952128723138439e-05,-9.346305770430163e-07
725238923.2188921,-0.1315777050843661,-0.020769788540558654,-5.9498122666118425e-05,-5.886939311479378e-07
725238953.1996931,-0.13157769860246446,-0.020769865223591154,-5.955201201282567e-05,-6.474047852360332e-07
725238984.217293,-0.13157775182387887,-0.02077019067806607,-5.966768641210707e-05,-9.542653621741337e-07
725239076.146893,-0.13157738994826998,-0.02076991886988954,-5.9490872366285696e-05,-6.273475674431483e-07
725239106.214092,-0.13157733882499076,-0.02077005698774836,-5.950026514750517e-05,-7.474404416472902e-07
725239168.1628932,-0.13157705701006867,-0.020770172978520275,-5.9343116259102935e-05,-8.262928742688858e-07
725239229.1612922,-0.13157699009422316,-0.02077009093267261,-5.93989303677156e-05,-7.076775782460798e-07
725239260.1788932,-0.13157680048456138,-0.02076972388354786,-5.9271719815789936e-05,-3.2203260041593906e-07
725239291.1964931,-0.13157684987180224,-0.02077004043166991,-5.93835001831966e-05,-6.199846377952234e-07
725239322.2140932,-0.1315767545642663,-0.020770039218818377,-5.935057980813174e-05,-6.001754666654091e-07
725239352.1948922,-0.13157667358932712,-0.020770052950959197,-5.932990100707136e-05,-5.959326670607057e-07
725239383.2124922,-0.1315765260632156,-0.02077013226789297,-5.9244750367948296e-05,-6.566528125001581e-07
725239414.1436921,-0.13157656705275017,-0.020770135742031084,-5.934793573031394e-05,-6.415817223742737e-07
725239444.2108922,-0.1315764269214955,-0.02077012214869156,-5.926825736041197e-05,-6.099609446419407e-07
725239475.1420932,-0.13157639213908112,-0.020770316572380022,-5.929565920767543e-05,-7.858389219142503e-07
725239505.2092922,-0.1315762005211452,-0.020769908162426083,-5.916448293724619e-05,-3.594010565891037e-07
725239567.1580923,-0.13157615168090855,-0.020769813060264323,-5.92401560271516e-05,-2.271544299915773e-07
725239628.1564922,-0.1315760797431375,-0.020770012916169926,-5.9290798604588746e-05,-3.904347277185194e-07
725239659.1740923,-0.1315762407800569,-0.020770001679125058,-5.951415884378197e-05,-3.6059865031468075e-07
725239689.1548933,-0.13157615524031196,-0.020770096547477388,-5.948885368883827e-05,-4.3748941278357045e-07
725239720.1724923,-0.13157608102077575,-0.020770144319567186,-5.947694610258791e-05,-4.666619477962375e-07
